temp,rainfall,wind,visibility,delay_prob,congestion,weekend,month,festival,risk
15.387400619533569,22.324029219480973,13.36931315881107,1.2643487779205815,0.29891952762387813,0.28700646767280497,1,11,1,100.0
23.115398613568775,27.690195117964578,27.85652185527988,2.8957183449321384,0.6059640157721415,0.603923356636074,1,3,1,100.0
44.65773409847057,26.582342396271034,19.800620959397925,5.419642385469613,0.16342365239095644,0.2846737777082288,0,11,0,98.51067185435402
43.56879257926692,4.286455786517393,36.518054182091994,1.9797857796624145,0.5050034927621629,0.7556660377125246,1,12,0,100.0
17.7233502506623,28.584420539908418,0.7607813551444287,8.094795737815042,0.27170328102569735,0.7974759612692877,1,8,0,100.0
18.411916510012738,19.39488426026081,53.49515660725118,3.2158405278441644,0.3163365093312109,0.37824714899564493,1,2,0,100.0
11.592989459548896,10.229511117021449,44.16413106445484,4.308318897937056,0.46929391347455973,0.7237392891296826,0,5,0,100.0
6.808126136954433,15.941448338607392,6.610043953050591,3.354880344732475,0.15270422613053966,0.7655515341189121,0,1,0,93.46559353238739
20.409803371206415,3.0381667125206535,7.896494621880896,4.468824432659142,0.4527056586380779,0.5411765675056528,1,12,0,78.96000425762628
12.135016647440654,3.1309427182029257,4.215838958807754,9.993545062035624,0.48611151409337394,0.6643772957398137,1,2,0,59.731853726297416
15.841997934830157,11.038130792663706,53.25748248537249,7.453667215893215,0.5461857416153704,0.26579514475882293,0,12,0,100.0
41.20558103125076,6.033405534799217,58.08041846043681,2.448546961583442,0.2893563301279237,0.7869512855574101,0,2,0,100.0
26.81722798800415,13.12393740641342,4.687610675859171,3.332867638493643,0.7297566812550014,0.8956060045252707,0,6,0,100.0
5.644192963678005,13.605821054158742,29.72524161309303,6.3161370795446965,0.14085340509789204,0.4165538220630629,0,11,0,83.21964284590427
19.416484503687165,28.871818332657266,2.199038947997758,5.144098149075636,0.40733277665601453,0.23513964620800668,1,3,0,100.0
40.32484353627764,2.3904479849737568,27.840386708138183,9.838403955282304,0.22938259608854356,0.6755841803363157,1,7,0,68.04225007364688
11.562329320795147,8.482020332453706,18.280442548069882,9.044857275714541,0.47899272072915267,0.3790951989385583,0,9,1,78.14060232603006
9.635692888297616,7.3945645130131235,34.775091583029365,6.0725453619255525,0.6557093449269392,0.5388109654024792,1,11,1,100.0
7.298180239655534,10.838537047184726,34.61053308742127,2.025941407312394,0.2899415997389869,0.3260431632306623,0,10,0,100.0
6.431456968739138,24.82951388505654,29.85690104692496,8.274802023218523,0.17693364714768406,0.25116665045622766,1,2,1,100.0
12.893074333500735,27.029803714911026,25.612736252058582,3.400508734923595,0.46746000325934034,0.36506944303853406,0,4,0,100.0
42.65478683197785,8.952927529020617,14.510682449066119,5.509861702466224,0.1865871792427956,0.45011788366181704,1,9,1,88.90198179950053
27.7822600149005,23.803225946705027,20.80044613548384,2.7423231883121626,0.45009083211591827,0.31917629562585687,0,12,0,100.0
26.368007956047318,22.967006311760123,33.69022271902188,7.473126538460315,0.451836438923215,0.6259474284443495,1,12,1,100.0
42.12176543541278,22.734386195540264,33.98209618548757,1.654853796839854,0.13909222764858947,0.3942806099526971,0,6,0,100.0
30.09995627485899,15.992084722666084,34.77633819348766,1.417529489937823,0.2199973646508725,0.324287889744907,1,7,1,100.0
12.62528108793675,25.737198878978997,8.088288147786987,3.6244416061573723,0.5681706826365635,0.33134654759920584,0,4,0,100.0
16.41131875410303,13.835464493760789,8.345796142007654,6.15336844915659,0.3441653361980424,0.42207420919626515,1,2,0,83.50620997554017
35.9793406034573,0.3821376571425694,16.983730129770866,8.58550614437332,0.49748437817450664,0.41648756924694086,1,2,0,62.40924735980324
11.325525950652416,9.236405795793027,50.877215434695,8.513088752185318,0.2373031537669308,0.39170752925753477,0,12,0,86.47683744613315
23.098731083628685,23.51827349652115,57.69571093237105,6.0455451806794285,0.18991769898697503,0.24405779186389442,0,9,0,100.0
37.174382671626816,6.581114473926393,38.71228696919629,6.736855927704126,0.4431601245860164,0.30827561523441366,1,8,0,92.38446343425318
26.794771254672035,27.984871595002662,23.24780246645379,5.643846882475444,0.3910179481499908,0.6570799327694948,0,9,0,100.0
39.930410505699406,24.56704337792154,14.705459225283287,6.896273567808279,0.5663500446797016,0.39683600212371434,0,6,0,100.0
24.83204002043024,8.227984068227554,40.633018869334556,8.450911468025417,0.7834299514145775,0.4950070682386711,1,3,0,100.0
31.322439756695026,29.841251861031253,14.480918382248241,5.965989961571404,0.564444246972052,0.49150868711172535,0,3,0,100.0
16.857785713668182,16.393873003999595,21.38417003249382,1.9656277353900675,0.7975824205627502,0.513020672200867,0,11,0,100.0
11.209762298799962,28.54529852504673,56.891392993298986,6.643312553841911,0.5547739701258761,0.7314872657116946,0,1,0,100.0
20.13594977881228,21.54562312835182,19.38908873866378,7.018702860459404,0.7737914196256438,0.49967569353522184,1,5,0,100.0
37.61559129942493,3.0910384264322155,35.70273786794523,6.404335411821589,0.6305313239977939,0.7204537593066742,0,8,0,98.94585235029317
41.30927652623386,23.511954166372213,42.22760141417786,6.071507126625048,0.17067711681589837,0.45027760005523026,1,4,0,100.0
14.19696084623817,13.467284655799205,21.725807675984704,6.673141972654829,0.5373721549950425,0.5623161970943911,1,9,0,100.0
24.61600163932754,20.491245020649853,1.0222689023050102,4.382041311716166,0.5896339104728103,0.6898642585383403,0,1,0,100.0
33.60560481413741,28.227549160006696,8.009878317623029,2.0150763435438406,0.4018143480899853,0.34754706675512537,1,7,0,100.0
14.933486917596554,5.0833006188108145,28.13825353864583,4.47558868391838,0.607231952133225,0.23075275526676195,0,8,0,86.12381372876828
16.90073645686809,14.225535318111897,55.730019041234264,8.465607341785192,0.15974110966630065,0.5128998502010214,0,9,1,100.0
31.426894578534803,17.58495080794397,11.331376328273882,8.50330749804165,0.7739244122819634,0.5139897533054096,1,8,0,100.0
42.78124951891987,26.37423366345099,22.142621375844712,6.86692115183387,0.129672707083516,0.23556273561991098,0,9,1,100.0
44.17481785819907,14.948900169445432,34.881448200354036,5.088746297992225,0.43158130407512263,0.7761239496153689,0,11,0,100.0
25.095193244119702,2.1784130304899096,5.410876577505466,6.849452902547183,0.2990246293005329,0.7934851088132648,0,12,0,60.58499708718306
43.21341385004387,15.850092327728802,57.308415805150645,6.587232280731925,0.7099669138286293,0.3588035258900991,1,11,0,100.0
31.051827359931103,1.3167512768888412,21.348852201655824,2.9443656751245633,0.270317673600866,0.6804135116596741,0,9,0,82.29895121134955
29.533684740448276,5.9239115150196975,48.39160028034813,4.795571435147025,0.29294219954519884,0.6042533199006963,1,6,0,100.0
34.465758795406515,15.016302151937994,41.19948539889567,7.325163893102892,0.12847304678981783,0.6544981835334056,1,5,1,100.0
42.78902855883046,12.822409085171282,45.1944244501607,4.065276375623836,0.14222459997822628,0.2871350034945237,0,2,1,100.0
23.667208965465573,25.595907509298907,9.428918404917184,3.2504538702233647,0.26400385892572964,0.5486397415165829,1,5,0,100.0
43.809183646338994,26.11506141250423,27.771831269560085,4.669505829399185,0.6522422181968217,0.3995639517356345,1,2,0,100.0
25.284108029424324,6.943035591085204,10.561509970433198,1.2565422208371442,0.10163803898774382,0.25610599192379385,1,5,0,76.94973443379389
32.94376310341698,6.112736541409623,26.42656356817161,1.9041628383043656,0.7520693116923373,0.3413511015091137,0,11,0,100.0
17.682970908869606,4.244388967257105,20.035943519454456,1.7353147099014739,0.10316899663858871,0.7534407402784604,0,3,0,87.22458189231013
39.23886241962191,23.250160209681606,30.783969607403073,3.893715026957243,0.6926079278190026,0.8317112500153554,1,12,0,100.0
30.421663014416744,25.438734474940254,34.45794201095795,6.372568571558304,0.5204080931819293,0.5176905467631354,0,12,0,100.0
6.3872682952691795,24.564577020391425,59.92275878639362,9.683362507089523,0.28500930442962036,0.4581777097064464,1,9,1,100.0
38.24380604005709,3.218049143514926,57.45747658476566,4.85048554055817,0.6391694999008709,0.34448486976461523,1,8,0,100.0
44.12644332194871,14.129331325879162,30.015995463033384,7.6288759208943855,0.6237219476411809,0.41843091666935206,0,10,1,100.0
7.686056042900882,27.4856387512757,13.20449885100036,2.044771077603921,0.7863939844466412,0.5394081300423397,0,3,0,100.0
22.82233230327349,7.400289139711558,1.7162318954047096,2.926466812265939,0.6095768998244886,0.41301917691768186,0,2,0,81.82638590383922
17.706954608508987,24.23707004825334,27.628147357293674,6.637126378584538,0.13648900381677992,0.4067047150634479,0,8,0,98.87496363824468
15.916622717655834,12.212742140409551,33.35374046038049,3.432909533264366,0.19722580326342543,0.709978230466215,1,8,0,100.0
16.250885562177277,23.194498283562336,25.8160184851738,1.0784351959274794,0.4612692610636986,0.27884489167644655,1,2,0,100.0
18.7215218749514,2.1638214175045603,31.79067835679248,6.445260178160244,0.735479846114389,0.5048091379560545,0,4,0,90.63389419733869
13.791863789461889,23.518043338427695,11.563327101348946,1.6623379377340517,0.5870296300354179,0.669115347982945,1,4,0,100.0
26.37531845619779,22.943743811581186,20.621634158646287,7.5101543581816905,0.17571563463187354,0.8164637220244555,0,10,0,100.0
10.476912690359633,4.91765016266549,58.72714156310657,2.685805579832244,0.7816912858789355,0.42640782419292067,1,5,0,100.0
34.186024710615804,16.079947312025144,32.933411938572696,5.927479957515549,0.5753646297063267,0.40412050893864904,0,5,0,100.0
7.924943210501669,25.454900790783036,37.431523402917506,1.273735913704252,0.1546685030012309,0.4325128612935063,0,2,1,100.0
32.76273867726854,6.799227953679496,38.323133022626834,9.526091757506707,0.1281194469913623,0.39601523498462804,1,9,1,83.77806080881422
8.499384439692168,8.411430784933245,28.72090282813504,7.318117227192256,0.37368818922239244,0.44868043058604523,1,4,0,87.49617140602612
33.06648282341786,13.255272413897268,25.92230228637436,3.0370873608797218,0.1913134576649856,0.5669446816395243,1,10,0,100.0
32.26455310394253,18.140184129354893,47.72504697342548,9.687310869638038,0.2001864969492207,0.43558208882100324,0,5,0,95.33595851973098
10.185886659863339,0.6810567809108481,6.1637269871544165,6.622847653815517,0.5841814231810933,0.30786854767804217,1,2,0,61.8081492760762
34.667374641947305,17.937203080443826,33.432408638728994,2.9841859618718645,0.7932621918759035,0.4867795344210097,1,3,0,100.0
27.856564477746062,18.80488750055992,11.11947485625641,1.707203642633034,0.6588354408533421,0.6553128056177995,0,5,0,100.0
8.899660661639048,28.186652472653112,34.42596286803925,6.582083102505765,0.5914443558495136,0.8018517838269348,1,12,0,100.0
35.30070699197182,18.9549855833723,36.66091360925873,3.777310914758595,0.6508390530298613,0.3498620686165369,0,10,0,100.0
19.34687246128157,24.363415746842144,48.47312941070903,2.0468487713441426,0.5206707234857351,0.6832985276529044,0,12,0,100.0
7.011445236660303,27.949389546208586,45.81484183604155,9.795339445570756,0.22104249625113165,0.8118478869160994,0,11,0,100.0
28.583560744960668,10.224429432227208,56.05065409743184,3.9998222907343264,0.7673219498446593,0.7361412753172887,1,2,0,100.0
40.133943582875254,6.960989568428159,32.93377994378202,6.614210793614406,0.7351291118222862,0.5679032040499339,1,5,0,100.0
44.764578117494715,15.583691984304856,12.89044985007479,4.254587694002351,0.5084503644210353,0.7485167007055855,0,9,0,100.0
22.90231485950629,23.692613672053817,36.742158595737656,5.338898611535628,0.68281361514697,0.3582160445485471,0,10,0,100.0
35.9505778474616,18.58465991490059,7.341668260610293,4.475905729306662,0.41158462478680236,0.7574660539550402,1,5,0,100.0
36.00890866635578,2.6905999398682146,25.88176334666765,1.9094782123559921,0.272201534738133,0.6411396332362113,1,2,0,99.23852627246566
39.65538538178511,25.12282515919996,51.402317152819236,5.014743361418241,0.16154259172802687,0.2800843468989276,0,4,0,100.0
28.892310179227394,28.529892404773747,22.499455082794455,4.000846473247536,0.6708180824516877,0.5291212786076388,0,1,0,100.0
23.527797981752855,17.464194032806294,4.634263542159058,1.0384652768221034,0.7172171758963751,0.749072829202567,1,1,0,100.0
8.578598175694555,17.745711111218384,56.21599025218805,8.251935145623323,0.2781306338672493,0.5875829718277901,0,12,0,100.0
23.82045493291313,1.9872649941718834,2.6337845757834843,4.542251718356749,0.3652166661192622,0.49097416245091335,1,10,0,67.30786010726163
19.285673073101655,1.5132998081718652,41.65283272390537,1.0998685578101792,0.3987565391843192,0.3863815957576787,1,10,0,100.0
42.37358663524508,1.1001438528668206,59.310026798323904,9.844549394458914,0.7336988694205397,0.24057811326393966,0,9,1,99.81827153704322
10.324550057927372,3.3918934351903562,48.332571753892424,5.633560906847289,0.5784067203147835,0.6279412364160586,0,1,1,100.0
31.35329141195537,26.532992001538414,30.287640464444575,3.9974900018632664,0.6617810189623465,0.200847589189954,1,11,0,100.0
26.311416858106984,13.878769184704703,22.3474621631873,3.3856199771283717,0.7099100977732866,0.36518090254361546,1,5,1,100.0
42.46540643265377,22.642525394544403,37.875031303989374,6.460113470634204,0.44921294273010415,0.6751319471625958,1,6,1,100.0
37.001427279392544,0.41058507611493766,54.29801393890844,3.314546446749775,0.648426906069927,0.4801450623016346,1,2,0,100.0
44.324329341922436,2.30125434553098,12.995023988663743,5.786853008248517,0.3812986763778581,0.8980874890112052,1,1,0,86.07587415039919
38.19513933761459,20.360547104097847,24.611692775569047,1.1451563386914914,0.5877499348065623,0.7979217123335014,0,3,0,100.0
21.113346573570368,26.500008231119185,7.677510760616175,2.961908824748309,0.35687927685679954,0.5087092591130571,1,2,0,100.0
7.388451660645927,3.117623421962553,39.53356315735761,4.497349660282028,0.2128331509977765,0.3733200451844294,0,12,0,80.82870166565667
5.1953174582457695,3.8117521493560877,10.78510750922496,4.4953087507365534,0.7406050296198866,0.5452431291918289,0,4,0,86.21571557978419
29.627600882024176,8.978898684277409,39.72130245090238,1.0476659668175414,0.6989935311644603,0.7753231176605277,0,1,0,100.0
39.733006790605934,24.93184247312865,46.581110157800005,4.762808299900859,0.3909524584029457,0.7979192634099133,0,1,1,100.0
15.716068504933617,18.82954656018689,18.530510134985878,6.0160801752281055,0.7338551584675597,0.5911574588367745,0,7,0,100.0
23.081147268900143,6.5125053589972515,55.339083819194045,3.6619908620574875,0.3400190209702686,0.6039996873232063,0,4,0,100.0
27.412961728839793,13.351063857530779,2.9603504356479804,2.676172990851477,0.48112128573140023,0.26513353394267586,0,10,0,84.22002844591755
43.767341849127966,26.157162306026134,29.57628284547544,8.0041469197024,0.27339113346658894,0.8644656365454682,1,8,0,100.0
29.949358849183987,23.452014596706046,58.96263260555248,4.561236764858891,0.3956371751784932,0.48385033837245817,1,1,0,100.0
10.006045547500397,23.016168222033702,40.005519554871995,2.2556737827990276,0.4656590289798954,0.20621792365473512,0,11,0,100.0
13.203655531564046,24.699256536613703,13.88611518263322,5.856829303269797,0.19171674982660783,0.6678198287483976,1,7,0,100.0
7.443238306585647,14.584946434000216,23.903575285632662,3.151249686260387,0.5698461430668537,0.3181919486223555,0,11,1,100.0
42.30153018331012,20.04737014766218,9.902211441813174,8.194938056235301,0.2628447574024758,0.44232710149528587,1,7,0,85.22252204273529
11.69512304219805,27.87857204676745,18.48218168299585,2.36815788021593,0.590578503794111,0.5865775874752756,0,4,0,100.0
9.620695309861208,25.290114230302354,51.20460745553,5.395255123044324,0.2867089413368564,0.7760683884057682,1,10,0,100.0
29.32526094108806,9.027259957770891,5.161012444735573,2.7351599738158128,0.22251785980372218,0.20695106787506287,1,11,0,73.5812397522889
35.02467884379877,14.841851853981614,47.2121997128335,8.030753418248377,0.5803494253722353,0.454000754807235,0,10,0,100.0
11.586871765777378,21.65783465952233,27.82366652236633,7.4209377336118125,0.37054446924863016,0.6996043679916444,0,5,1,100.0
